Structure,File,Extracted Energy,Predicted Energy,Energy Difference
620,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.360405822,-3534.5891068391343,1990.7712989828656
621,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3607989456,-3534.5747378240817,1990.7860611215187
622,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3621387275,-3534.583973727482,1990.778165000018
622,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3646366536,-3534.622848870081,1990.7417877835196
623,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3683387401,-3534.693858979713,1990.674479760387
624,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3730924833,-3534.794602469507,1990.5784900137928
625,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3786089239,-3534.918874855293,1990.4597340686073
626,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.384554916,-3535.0590598580307,1990.325495057969
627,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.390600996,-3535.2080656089474,1990.1825353870527
628,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3966335796,-3535.3597970626447,1990.0368365169556
629,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4023118998,-3535.5099876405034,1989.8923242592969
630,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4073843694,-3535.6532376591813,1989.7541467102183
631,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4114781992,-3535.780658952514,1989.6308192466863
632,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4142418958,-3535.8825231204128,1989.5317187753872
633,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4155014378,-3535.955243627798,1989.460257810002
634,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4153491087,-3536.002172346395,1989.4131767623048
635,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4141391989,-3536.03165256407,1989.3824866348295
636,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4123473189,-3536.054952714471,1989.3573946044294
637,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4103883825,-3536.0813892010256,1989.3289991814745
638,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4084825691,-3536.1144505492343,1989.2940320198654
639,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.406638456,-3536.1519370804263,1989.2547013755739
640,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4047564016,-3536.1890794274223,1989.2156769741778
641,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4027215944,-3536.2225706972954,1989.1801508971043
642,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4007200771,-3536.2526483910256,1989.1480716860747
643,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3987859905,-3536.2833452433633,1989.1154407471367
644,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3971527127,-3536.319483950636,1989.0776687620637
645,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3959111911,-3536.362440900701,1989.0334702903988
646,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.394985556,-3536.4080808567605,1988.9869046992399
647,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3941820054,-3536.4500827524885,1988.9440992529112
648,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3933152898,-3536.483404945135,1988.9099103446647
649,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3923417788,-3536.5072162172496,1988.8851255615505
649,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3914177725,-3536.5254572021277,1988.8659605703724
650,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3908394101,-3536.5467408736245,1988.8440985364755
651,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3909101459,-3536.580293254737,1988.8106168911631
652,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3918008076,-3536.631532660947,1988.7602681466528
653,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3934796452,-3536.7008396238352,1988.6926400213652
654,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3957172878,-3536.782716831645,1988.613000456155
655,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3981712995,-3536.8663807430494,1988.5317905564507
656,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4005005285,-3536.941526656217,1988.458973872283
657,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4024738125,-3537.0020006173304,1988.4004731951695
658,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4040130916,-3537.0459800272147,1988.3580330643854
659,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4050818224,-3537.073909925338,1988.3311718970617
660,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4058932747,-3537.087425357902,1988.3184679167985
661,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4062092037,-3537.086488300211,1988.3197209034893
662,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4059495228,-3537.0674882741478,1988.3384612486525
663,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4049568041,-3537.0254549060965,1988.3795018980036
664,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4031775632,-3536.9588987051716,1988.4442788580286
665,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4007500849,-3536.871486867664,1988.5292632172363
666,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3980060723,-3536.7721590824594,1988.6258469898403
667,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3953968175,-3536.673846525877,1988.7215502916233
668,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3933765914,-3536.5893519249107,1988.804024666489
669,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3922782875,-3536.527573597418,1988.864704690082
670,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3922215982,-3536.4915960594763,1988.900625538724
671,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3930698627,-3536.478209830296,1988.9148600324042
672,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3944530853,-3536.4781362027948,1988.9163168825048
673,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3958557481,-3536.478270532495,1988.917585215605
674,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3967687014,-3536.4648692382,1988.9318994632
675,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3967664543,-3536.4282095882872,1988.9685568660125
676,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3960114988,-3536.366223788111,1989.0297877106896
676,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3945202889,-3536.286473435551,1989.1080468533487
677,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3928248876,-3536.201851935763,1989.190972951837
678,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3914181812,-3536.124790187215,1989.266627993985
679,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3906651326,-3536.064063023909,1989.3266021086906
680,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3907178068,-3536.0239280071614,1989.3667897996388
681,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3915470074,-3536.003794886685,1989.387752120715
682,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3930085544,-3536.0000003220816,1989.3930082323182
683,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3948903819,-3536.007257448017,1989.3876329338832
684,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3968995178,-3536.0184169653216,1989.3784825524785
685,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3986563841,-3536.024724818855,1989.3739315652451
686,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3997411679,-3536.015397735605,1989.3843434322953
687,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3998019785,-3535.980446463312,1989.4193555151883
688,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.398683629,-3535.9153058708935,1989.4833777581061
689,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3964276381,-3535.8218958198095,1989.5745318182908
690,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3935483582,-3535.707949094838,1989.6855992633618
691,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3903503515,-3535.585409301191,1989.8049410503095
692,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3874067667,-3535.4670138773504,1989.9203928893498
693,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3851673251,-3535.363828907266,1990.0213384178342
694,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3839274591,-3535.284811879623,1990.0991155794773
695,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3839189219,-3535.2356030237456,1990.1483158981541
696,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3850779866,-3535.217869079162,1990.1672089074377
697,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3872404932,-3535.2278855806,1990.1593549126
698,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.390018853,-3535.2557109491713,1990.1343079038284
699,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3928534685,-3535.285949392564,1990.1069040759362
700,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3951332735,-3535.301763304472,1990.0933699690277
701,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.396353309,-3535.290026084389,1990.106327224611
702,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3962824372,-3535.244346099124,1990.1519363380762
703,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3950756249,-3535.1675036238908,1990.2275720010089
703,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3932693548,-3535.073846535534,1990.3194228192665
704,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3916477815,-3534.9849219561734,1990.4067258253267
705,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.391010543,-3534.922231362265,1990.4687791807355
706,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3919213291,-3534.9012043973803,1990.4907169317198
707,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3945244931,-3534.926672826435,1990.467851666665
708,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3984792949,-3534.9904525951843,1990.4080266997162
709,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4030797458,-3535.0737638338333,1990.3293159119667
710,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4074870461,-3535.1544322119585,1990.2530548341415
711,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.4109764535,-3535.21369062082,1990.1972858326794
