Structure,File,Extracted Energy,Predicted Energy,Energy Difference
717,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3806167882,-3514.9875097892486,2009.3931069989517
718,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3742862121,-3514.787605174896,2009.586681037204
719,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3653168238,-3514.5225674310227,2009.842749392777
720,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3546419699,-3514.2158733990927,2010.1387685708069
721,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.343985405,-3513.9145557280685,2010.4294296769317
722,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3355957375,-3513.681238949002,2010.6543567884978
723,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.331426734,-3513.5730768496965,2010.7583498843037
724,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.332110064,-3513.6082274403043,2010.7238826236953
725,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3363486751,-3513.749376570603,2010.5869721044974
726,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3414514227,-3513.9213219465732,2010.4201294761265
727,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3444909759,-3514.0383064083903,2010.3061845675097
728,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3434814896,-3514.042885337207,2010.3005961523932
729,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3380639528,-3513.92768621055,2010.4103777422506
730,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3294180972,-3513.725057426268,2010.6043606709318
730,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.319619645,-3513.4870213897934,2010.8325982552064
731,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3107092066,-3513.2679711941296,2011.0427380124706
732,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3040387866,-3513.1005388596345,2011.2034999269658
733,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.2999838868,-3512.993923120604,2011.306060766196
734,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.2981543469,-3512.938119996151,2011.3600343507496
735,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.2977889587,-3512.913085220545,2011.3847037381552
736,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.2981262456,-3512.894095113057,2011.4040311325425
737,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.2986819811,-3512.8668214035015,2011.4318605775989
738,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.299324061,-3512.829325183371,2011.4699988776292
739,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3002797373,-3512.786402681743,2011.5138770555573
740,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3018807882,-3512.7433899825805,2011.5584908056194
741,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3041991928,-3512.7045520507895,2011.5996471420108
742,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3068297259,-3512.663380861416,2011.6434488644836
743,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3089209707,-3512.598690542232,2011.7102304284676
744,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3096373404,-3512.4946305879766,2011.815006752423
745,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3088129151,-3512.3505756849872,2011.958237230113
746,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3073210049,-3512.194770725491,2012.1125502794089
747,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3068984006,-3512.0786539721153,2012.2282444284851
748,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3092962995,-3512.0487849399765,2012.2605113595232
749,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3151459236,-3512.122852916049,2012.1922930075507
750,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3233253039,-3512.2712833267583,2012.0520419771415
751,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3314335735,-3512.430268317625,2011.9011652558752
752,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.337024568,-3512.5328743410896,2011.8041502269102
753,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3385718526,-3512.5402263108244,2011.7983455417752
754,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3358603939,-3512.4515034467886,2011.884356947111
755,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3298394324,-3512.2890981194732,2012.040741312927
756,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3222374163,-3512.094455432,2012.2277819842998
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3151180826,-3511.9180682476876,2012.3970498349122
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3104520742,-3511.8064271849485,2012.5040248892515
758,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3096446095,-3511.8027556363886,2012.506888973111
759,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3131231574,-3511.920712845384,2012.3924103120157
760,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3201119873,-3512.137869915596,2012.182242071704
761,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3290763013,-3512.4129371564777,2011.9161391448224
762,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3382820716,-3512.69934137748,2011.6389406941198
763,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3462678251,-3512.9558746418916,2011.3903931832083
764,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3519238793,-3513.151503192667,2011.2004206866327
765,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.35441892,-3513.264873339446,2011.0895455805544
766,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3532602028,-3513.284826421504,2011.0684337812959
767,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3485462506,-3513.2170695009554,2011.1314767496442
768,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3411541849,-3513.083090377649,2011.258063807251
769,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3327192827,-3512.922548534303,2011.410170748397
770,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3252210218,-3512.785040790757,2011.5401802310425
771,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3202279975,-3512.710387702625,2011.609840294875
772,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3182031006,-3512.7076482355565,2011.6105548650435
773,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3183867184,-3512.7531095219333,2011.5652771964665
774,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3193128828,-3512.808734053779,2011.5105788290207
775,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3197250303,-3512.842568151692,2011.4771568786082
776,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3191386661,-3512.8438200856804,2011.4753185804198
777,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3177739074,-3512.821821635675,2011.495952271725
778,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3161379801,-3512.795310535388,2011.5208274447123
779,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3146578797,-3512.7740081931456,2011.540649686554
780,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3135704196,-3512.7615505867134,2011.5520198328868
781,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3129480038,-3512.757811278262,2011.5551367255375
782,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3127011555,-3512.75869136334,2011.5540097921598
783,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3125864507,-3512.7572619494854,2011.5553245012147
784,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3123508517,-3512.7472147013123,2011.5651361503878
785,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.311948795,-3512.7314021159523,2011.5805466790475
786,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3117699242,-3512.7199385519198,2011.5918313722805
787,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.312518926,-3512.725907738844,2011.586611187156
788,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3147795445,-3512.761852115555,2011.5529274289452
789,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3185499599,-3512.827143868598,2011.4914060913025
790,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3231501823,-3512.9023845693105,2011.4207656129897
791,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3276510824,-3512.9630548857094,2011.3645961966904
792,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3314841774,-3512.992696993005,2011.3387871843947
793,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3347339239,-3512.994218602281,2011.340515321619
794,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3378667977,-3512.97918130161,2011.3586854960904
795,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3411706579,-3512.9556115442238,2011.3855591136762
796,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3443643122,-3512.9168864954554,2011.4274778167446
797,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3466881725,-3512.846065244986,2011.5006229275136
798,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3472301079,-3512.7223264814866,2011.6249036264135
799,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3453917196,-3512.5263324358325,2011.8190592837677
800,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3413109486,-3512.2574427034115,2012.0838682451886
801,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3361669071,-3511.944990708523,2012.3911761985769
802,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3320249685,-3511.648259198691,2012.6837657698093
803,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3310047078,-3511.428267800895,2012.9027369069054
804,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3341055065,-3511.3189413327827,2013.0151641737175
805,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3405775043,-3511.306420061639,2013.0341574426611
806,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3484575284,-3511.3437779854453,2013.0046795429548
807,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.355659899,-3511.3796600753963,2012.9759998236036
808,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3607976731,-3511.380893902791,2012.9799037703092
809,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3633254807,-3511.333323389012,2013.030002091688
810,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3634121202,-3511.2397599123706,2013.1236522078298
811,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3615559183,-3511.1107073156077,2013.2508486026923
812,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3583474264,-3510.958968479869,2013.3993789465308
813,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3543774414,-3510.797390431966,2013.5569870094341
814,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3502800723,-3510.643221848425,2013.7070582238748
815,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3467606513,-3510.51435183004,2013.8324088212603
816,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3444648413,-3510.4273206510998,2013.9171441902
817,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3437657276,-3510.3890530814574,2013.9547126461425
818,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3446070193,-3510.396752040715,2013.9478549785854
819,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3464647379,-3510.436192209772,2013.9102725281277
820,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3484562957,-3510.477715777683,2013.870740518017
821,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3495453499,-3510.4902950810615,2013.8592502688384
822,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3489272881,-3510.4516116864356,2013.897315601664
823,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3462771036,-3510.3558442404596,2013.9904328631405
824,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3418290677,-3510.211466174834,2014.1303628928658
825,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3361867163,-3510.0336282105063,2014.302558505794
826,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3301204609,-3509.844772699771,2014.4853477611287
827,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3245400496,-3509.6700958459237,2014.6544442036761
828,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3205799189,-3509.538978883216,2014.7816010356842
829,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3194460859,-3509.4836516467335,2014.8357944391669
830,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3219745081,-3509.5267750429944,2014.7951994651053
831,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3282469964,-3509.6686308571443,2014.6596161392554
832,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3376682011,-3509.889804973918,2014.447863227182
833,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3492281287,-3510.1614666880405,2014.1877614406594
834,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3617889351,-3510.455717080821,2013.9060718542787
835,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3741896511,-3510.74601451101,2013.6281751400902
836,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3854092707,-3511.0121473787867,2013.373261891913
837,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.3946928794,-3511.239308855397,2013.155384024003
838,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.4015898253,-3511.421027520802,2012.980562304498
839,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.4059711377,-3511.556388278429,2012.8495828592713
840,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.4079965971,-3511.6505265276946,2012.757470069405
841,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5524.4081304466,-3511.7159740334832,2012.6921564131167
